cued,coh_with,timepoint,ITcoherence,time
56,60,388,1.6893502456199472,0.30833333333333335
56,60,389,1.6969839303755208,0.31041666666666656
56,60,390,1.7027793030740592,0.3125
56,60,391,1.708070855248327,0.31458333333333344
56,60,392,1.7121502853097041,0.31666666666666665
56,60,393,1.7154680406576517,0.3187500000000001
56,60,394,1.719905621005513,0.3208333333333333
56,60,395,1.7241542538054413,0.32291666666666674
56,60,396,1.728937489412667,0.32499999999999996
56,60,397,1.7338098943476041,0.3270833333333334
56,60,398,1.7369281188474108,0.3291666666666666
56,60,399,1.7395925487334778,0.33125000000000004
56,60,400,1.7410706073018898,0.33333333333333326
56,60,401,1.7418227692577246,0.3354166666666667
56,60,402,1.743667537333565,0.3374999999999999
56,60,403,1.7453256808173172,0.33958333333333335
56,60,404,1.7475539954880066,0.34166666666666656
56,60,405,1.7498931478056479,0.34375
56,60,406,1.7505639383465053,0.34583333333333344
56,60,407,1.7508449079660693,0.34791666666666665
56,60,408,1.7499647625452839,0.3500000000000001
56,60,409,1.7484038690273829,0.3520833333333333
56,60,410,1.7479185740341778,0.35416666666666674
56,60,411,1.7472461158247738,0.35624999999999996
56,60,412,1.7471893135772782,0.3583333333333334
56,60,413,1.7472654176776343,0.3604166666666666
56,60,414,1.7457567811967407,0.36250000000000004
56,60,415,1.7439323265438862,0.36458333333333326
56,60,416,1.740969343222233,0.3666666666666667
56,60,417,1.7373757500534612,0.3687499999999999
56,60,418,1.7348483717260699,0.37083333333333335
56,60,419,1.7321281368840569,0.37291666666666656
56,60,420,1.7300749730620155,0.375
56,60,421,1.7281753591651199,0.37708333333333344
56,60,422,1.724769204318931,0.37916666666666665
56,60,423,1.7211276366313006,0.3812500000000001
56,60,424,1.7163656167865065,0.3833333333333333
56,60,425,1.7110243749371414,0.38541666666666674
56,60,426,1.7067450399446111,0.38749999999999996
56,60,427,1.7022601680873832,0.3895833333333334
56,60,428,1.698496260033881,0.3916666666666666
56,60,429,1.69490353924287,0.39375000000000004
56,60,430,1.6898747847555597,0.39583333333333326
56,60,431,1.6846944097749559,0.3979166666666667
56,60,432,1.6784058930121681,0.3999999999999999
56,60,433,1.671588025299974,0.40208333333333335
56,60,434,1.6658305824682191,0.40416666666666656
56,60,435,1.659846810084618,0.40625
56,60,436,1.654637714661586,0.40833333333333344
56,60,437,1.6496133080247917,0.41041666666666665
56,60,438,1.6432146180615077,0.4125000000000001
56,60,439,1.636749321914234,0.4145833333333333
56,60,440,1.629182023488899,0.41666666666666674
56,60,441,1.6211322200303644,0.41874999999999996
56,60,442,1.6141425039078905,0.4208333333333334
56,60,443,1.6068974430375045,0.4229166666666666
56,60,444,1.6004789772353647,0.42500000000000004
56,60,445,1.594254168646729,0.42708333333333326
56,60,446,1.586708488458001,0.4291666666666667
56,60,447,1.579181357586025,0.4312499999999999
56,60,448,1.5705529807612002,0.43333333333333335
56,60,449,1.561485942289731,0.43541666666666656
56,60,450,1.553478997082457,0.4375
56,60,451,1.5451807358319345,0.43958333333333344
56,60,452,1.5377588377056939,0.44166666666666665
56,60,453,1.5305356808603763,0.4437500000000001
56,60,454,1.522038850010743,0.4458333333333333
56,60,455,1.513646020765091,0.44791666666666674
56,60,456,1.5041495877817694,0.44999999999999996
56,60,457,1.4942570127901753,0.4520833333333334
56,60,458,1.485425172064209,0.4541666666666666
56,60,459,1.4762619560198167,0.45625000000000004
56,60,460,1.4680236474392307,0.45833333333333326
56,60,461,1.4599871223317609,0.4604166666666667
56,60,462,1.4507216866364376,0.4624999999999999
56,60,463,1.4416472724368228,0.46458333333333335
56,60,464,1.4314675317087986,0.46666666666666656
56,60,465,1.42093594807765,0.46875
56,60,466,1.41146767892236,0.47083333333333344
56,60,467,1.4016282164457263,0.47291666666666665
56,60,468,1.392762843867186,0.4750000000000001
56,60,469,1.3841030649846238,0.4770833333333333
56,60,470,1.3742615912153477,0.47916666666666674
56,60,471,1.3647015377540277,0.48124999999999996
56,60,472,1.3540397462363247,0.4833333333333334
56,60,473,1.3430759085775836,0.4854166666666666
56,60,474,1.3331816266290024,0.48750000000000004
56,60,475,1.3228815713020994,0.48958333333333326
56,60,476,1.313607307512652,0.4916666666666667
56,60,477,1.3045461344135465,0.4937499999999999
56,60,478,1.294357638000987,0.49583333333333335
56,60,479,1.2845455078566603,0.49791666666666656
56,60,480,1.2736448212709923,0.5
56,60,481,1.2625002190059715,0.5020833333333334
56,60,482,1.252436028456625,0.5041666666666667
56,60,483,1.2419408598504018,0.5062500000000001
56,60,484,1.2325261983541513,0.5083333333333333
56,60,485,1.223337439375725,0.5104166666666667
56,60,486,1.2130855860247083,0.5125
56,60,487,1.203308672333252,0.5145833333333334
56,60,488,1.192468134116246,0.5166666666666666
56,60,489,1.1814504197147058,0.51875
56,60,490,1.1715275265530976,0.5208333333333333
56,60,491,1.1611594346762535,0.5229166666666667
56,60,492,1.1519275005565177,0.5249999999999999
56,60,493,1.142938725989081,0.5270833333333333
56,60,494,1.132960176372924,0.5291666666666666
56,60,495,1.1235549617438325,0.53125
56,60,496,1.1131216585161618,0.5333333333333334
56,60,497,1.1025833939581766,0.5354166666666667
56,60,498,1.0931544492622156,0.5375000000000001
56,60,499,1.0832753502388308,0.5395833333333333
56,60,500,1.0745843033657878,0.5416666666666667
56,60,501,1.0661546535924888,0.54375
56,60,502,1.0568132915928994,0.5458333333333334
56,60,503,1.0481374348628065,0.5479166666666666
56,60,504,1.0384754265063953,0.55
56,60,505,1.0287803342030446,0.5520833333333333
56,60,506,1.020204290908128,0.5541666666666667
56,60,507,1.0111780777018282,0.5562499999999999
56,60,508,1.0033822011004854,0.5583333333333333
56,60,509,0.9958622061942998,0.5604166666666666
56,60,510,0.9875069185055065,0.5625
56,60,511,0.9798968178872614,0.5645833333333334
56,60,512,0.9713433676701333,0.5666666666666667
56,60,513,0.9628219961446723,0.5687500000000001
56,60,514,0.9554204026027802,0.5708333333333333
56,60,515,0.9475685783560628,0.5729166666666667
56,60,516,0.9409750191292189,0.575
56,60,517,0.9346641468482296,0.5770833333333334
56,60,518,0.9275867196535699,0.5791666666666666
56,60,519,0.9213175049565223,0.58125
56,60,520,0.9141439297218122,0.5833333333333333
56,60,521,0.9070562070980756,0.5854166666666667
56,60,522,0.9010781701288034,0.5874999999999999
56,60,523,0.8946460845417461,0.5895833333333333
56,60,524,0.889483885552441,0.5916666666666666
56,60,525,0.8846018793832251,0.59375
56,60,526,0.8790104802778291,0.5958333333333334
56,60,527,0.8742727920208153,0.5979166666666667
56,60,528,0.8686634319443489,0.6000000000000001
56,60,529,0.8631804427735086,0.6020833333333333
56,60,530,0.8587872775669639,0.6041666666666667
56,60,531,0.8539308779128274,0.60625
56,60,532,0.8503407221564514,0.6083333333333334
56,60,533,0.8470198071710526,0.6104166666666666
56,60,534,0.8430337411611191,0.6125
56,60,535,0.8399314131208577,0.6145833333333333
56,60,536,0.8359835165771681,0.6166666666666667
56,60,537,0.8321898518499657,0.6187499999999999
56,60,538,0.8294594658949417,0.6208333333333333
56,60,539,0.8262514354968125,0.6229166666666666
56,60,540,0.8242937467200302,0.625
56,60,541,0.8225883201892603,0.6270833333333334
56,60,542,0.8202496017517494,0.6291666666666667
56,60,543,0.8188128550772183,0.6312500000000001
56,60,544,0.8165511848205393,0.6333333333333333
56,60,545,0.8144609070847154,0.6354166666666667
56,60,546,0.8134044691332458,0.6375
56,60,547,0.8118517938016382,0.6395833333333334
56,60,548,0.8115248809458913,0.6416666666666666
56,60,549,0.8114301376243228,0.64375
56,60,550,0.8107230081089456,0.6458333333333333
56,60,551,0.8109282229073322,0.6479166666666667
56,60,552,0.8103253404711762,0.6499999999999999
56,60,553,0.8099025015526613,0.6520833333333333
56,60,554,0.8104845351293886,0.6541666666666666
56,60,555,0.810548699094299,0.65625
56,60,556,0.8118084187592944,0.6583333333333334
56,60,557,0.813279653855302,0.6604166666666667
56,60,558,0.8141499641479784,0.6625000000000001
56,60,559,0.815938356544369,0.6645833333333333
56,60,560,0.8169331765917867,0.6666666666666667
56,60,561,0.8181098366763568,0.66875
56,60,562,0.8202651631631147,0.6708333333333334
56,60,563,0.8218787113853532,0.6729166666666666
56,60,564,0.8246538757264059,0.675
56,60,565,0.8276211083262259,0.6770833333333333
56,60,566,0.8299905565899974,0.6791666666666667
56,60,567,0.8332812439848998,0.6812499999999999
56,60,568,0.835791672746955,0.6833333333333333
56,60,569,0.8384796396801293,0.6854166666666666
56,60,570,0.8421238227361173,0.6875
56,60,571,0.8452002460979893,0.6895833333333334
56,60,572,0.8494011592802014,0.6916666666666667
56,60,573,0.8537767935681289,0.6937500000000001
56,60,574,0.8575500432933296,0.6958333333333333
56,60,575,0.8622459026268012,0.6979166666666667
56,60,576,0.8661742193870183,0.7
56,60,577,0.8702694827221293,0.7020833333333334
56,60,578,0.8753020433960239,0.7041666666666666
56,60,579,0.8797384800326423,0.70625
56,60,580,0.8852583986123063,0.7083333333333333
56,60,581,0.8909379366022352,0.7104166666666667
56,60,582,0.8960028560383899,0.7124999999999999
56,60,583,0.9019896652685654,0.7145833333333333
56,60,584,0.9072212968119845,0.7166666666666666
56,60,585,0.9126020189080366,0.71875
56,60,586,0.9189034469749995,0.7208333333333334
56,60,587,0.9245773527925683,0.7229166666666667
56,60,588,0.9312881979328109,0.7250000000000001
56,60,589,0.9381454221676928,0.7270833333333333
56,60,590,0.9443679789404662,0.7291666666666667
56,60,591,0.9515084840070405,0.73125
56,60,592,0.9579058496269739,0.7333333333333334
56,60,593,0.9644256834031295,0.7354166666666666
56,60,594,0.9718500474149276,0.7375
56,60,595,0.9786116579662556,0.7395833333333333
56,60,596,0.9863558718221326,0.7416666666666667
56,60,597,0.994234381202205,0.7437499999999999
56,60,598,1.001450118176788,0.7458333333333333
56,60,599,1.0095750000335495,0.7479166666666666
56,60,600,1.0169683964400686,0.75
56,60,601,1.0244471848897372,0.7520833333333334
56,60,602,1.0328124341198812,0.7541666666666667
56,60,603,1.0404751529442149,0.7562500000000001
56,60,604,1.0490559473268959,0.7583333333333333
56,60,605,1.0577593210546108,0.7604166666666667
56,60,606,1.0657637776150803,0.7625
56,60,607,1.0746619829766586,0.7645833333333334
56,60,608,1.0828400047766478,0.7666666666666666
56,60,609,1.0910544876914487,0.76875
56,60,610,1.1001331404435664,0.7708333333333333
56,60,611,1.1084645998008493,0.7729166666666667
56,60,612,1.1176374574857877,0.7749999999999999
56,60,613,1.1269209111009206,0.7770833333333333
56,60,614,1.1354619005811621,0.7791666666666666
56,60,615,1.1448733007823804,0.78125
56,60,616,1.1535757383588818,0.7833333333333334
56,60,617,1.1622532763267543,0.7854166666666667
56,60,618,1.1717665255472205,0.7875000000000001
56,60,619,1.1804833487852238,0.7895833333333333
56,60,620,1.1899518619218492,0.7916666666666667
56,60,621,1.1995184516725357,0.79375
56,60,622,1.2082932476380233,0.7958333333333334
56,60,623,1.2179066942979935,0.7979166666666666
56,60,624,1.2268229506647357,0.8
56,60,625,1.2356413299417395,0.8020833333333333
56,60,626,1.2452596445852433,0.8041666666666667
56,60,627,1.254028974046841,0.8062499999999999
56,60,628,1.2634480706185767,0.8083333333333333
56,60,629,1.272952463579674,0.8104166666666666
56,60,630,1.281612833137421,0.8125
56,60,631,1.2910724757429217,0.8145833333333334
56,60,632,1.2998483073610894,0.8166666666666667
56,60,633,1.3084443029713841,0.8187500000000001
56,60,634,1.3177971354221358,0.8208333333333333
56,60,635,1.3262474356462213,0.8229166666666667
56,60,636,1.3352363160314695,0.825
56,60,637,1.344298381050073,0.8270833333333334
56,60,638,1.3524655224897277,0.8291666666666666
56,60,639,1.361387267989811,0.83125
56,60,640,1.369641680587471,0.8333333333333333
56,60,641,1.3776299420363782,0.8354166666666667
56,60,642,1.38632601636188,0.8374999999999999
56,60,643,1.394068500265643,0.8395833333333333
56,60,644,1.4022343128618515,0.8416666666666666
56,60,645,1.4104635358235529,0.84375
56,60,646,1.4177536512733027,0.8458333333333334
56,60,647,1.4257522529917572,0.8479166666666667
56,60,648,1.4331050061178523,0.8500000000000001
56,60,649,1.4401072806700679,0.8520833333333333
56,60,650,1.4477652864005803,0.8541666666666667
56,60,651,1.4544255044594196,0.85625
56,60,652,1.4613967178779943,0.8583333333333334
56,60,653,1.4684262069625986,0.8604166666666666
56,60,654,1.4744849401640785,0.8625
56,60,655,1.4812094305057868,0.8645833333333333
56,60,656,1.48731656049963,0.8666666666666667
56,60,657,1.4929978570332696,0.8687499999999999
56,60,658,1.4992835652498784,0.8708333333333333
56,60,659,1.5045384675041757,0.8729166666666666
56,60,660,1.5100022502341703,0.875
56,60,661,1.5155260045086547,0.8770833333333334
56,60,662,1.5200645390043808,0.8791666666666667
56,60,663,1.5252339363906797,0.8812500000000001
56,60,664,1.5298225403167023,0.8833333333333333
56,60,665,1.5339244857141359,0.8854166666666667
56,60,666,1.5385836446485794,0.8875
56,60,667,1.5421926310748457,0.8895833333333334
56,60,668,1.5459238500590622,0.8916666666666666
56,60,669,1.5497242153914312,0.89375
56,60,670,1.5525434516476415,0.8958333333333333
56,60,671,1.5559686613908992,0.8979166666666667
56,60,672,1.5588565182552243,0.8999999999999999
56,60,673,1.5612133402474457,0.9020833333333333
56,60,674,1.5640855261238085,0.9041666666666666
56,60,675,1.565900780584255,0.90625
56,60,676,1.5677682806877025,0.9083333333333334
56,60,677,1.569719546202545,0.9104166666666667
56,60,678,1.5707092366002302,0.9125000000000001
56,60,679,1.5722888397622654,0.9145833333333333
56,60,680,1.573377415294377,0.9166666666666667
56,60,681,1.5739045653741914,0.91875
56,60,682,1.574909073327067,0.9208333333333334
56,60,683,1.5748578408156648,0.9229166666666666
56,60,684,1.57480256938667,0.925
56,60,685,1.5748467237693353,0.9270833333333333
56,60,686,1.5739577103242304,0.9291666666666667
56,60,687,1.5736476060622877,0.9312499999999999
56,60,688,1.5728900319665773,0.9333333333333333
56,60,689,1.5715492530607038,0.9354166666666666
56,60,690,1.5706484972601396,0.9375
56,60,691,1.568694692322371,0.9395833333333334
56,60,692,1.5666891147119069,0.9416666666666667
56,60,693,1.5647946347358408,0.9437500000000001
56,60,694,1.5619967460645168,0.9458333333333333
56,60,695,1.559767543583037,0.9479166666666667
56,60,696,1.5571264645809182,0.95
56,60,697,1.553883424318794,0.9520833333333334
56,60,698,1.5510408206282178,0.9541666666666666
56,60,699,1.5471436736103312,0.95625
56,60,700,1.543150860117884,0.9583333333333333
56,60,701,1.5392731546946494,0.9604166666666667
56,60,702,1.5345174335391747,0.9624999999999999
56,60,703,1.5303181849714464,0.9645833333333333
56,60,704,1.525731722493329,0.9666666666666666
56,60,705,1.5205240094902817,0.96875
56,60,706,1.5156736863501337,0.9708333333333334
56,60,707,1.509759999989266,0.9729166666666667
56,60,708,1.503708071305866,0.9750000000000001
56,60,709,1.4977663355507973,0.9770833333333333
56,60,710,1.4909650355641866,0.9791666666666667
56,60,711,1.484705579457236,0.98125
56,60,712,1.4780724585096237,0.9833333333333334
56,60,713,1.4707975427244324,0.9854166666666666
56,60,714,1.4638343377360612,0.9875
56,60,715,1.4557914058851285,0.9895833333333333
56,60,716,1.4475689548562092,0.9916666666666667
56,60,717,1.4394438725483414,0.9937499999999999
56,60,718,1.4304712012291694,0.9958333333333333
56,60,719,1.4220249271639016,0.9979166666666666
56,60,720,1.4132095298840062,1.0
56,60,721,1.4037322441846207,1.0020833333333332
56,60,722,1.3945206988825833,1.0041666666666669
56,60,723,1.3842076409265955,1.00625
56,60,724,1.3736769550776227,1.0083333333333333
56,60,725,1.363225442009329,1.0104166666666665
56,60,726,1.3519344825815611,1.0125000000000002
56,60,727,1.3411564234657862,1.0145833333333334
56,60,728,1.3300082894816443,1.0166666666666666
56,60,729,1.3181818835300239,1.0187499999999998
56,60,730,1.3065780433343441,1.0208333333333335
56,60,731,1.2938491008012805,1.0229166666666667
56,60,732,1.2808704962501576,1.025
56,60,733,1.267950742298609,1.0270833333333331
56,60,734,1.2541997416052615,1.0291666666666668
56,60,735,1.2409532114413526,1.03125
56,60,736,1.2273343226612048,1.0333333333333332
56,60,737,1.2130285238463316,1.0354166666666669
56,60,738,1.1989081438659013,1.0375
56,60,739,1.1836417367334824,1.0395833333333333
56,60,740,1.168103005644145,1.0416666666666665
56,60,741,1.1526040852784845,1.0437500000000002
56,60,742,1.1362866877380982,1.0458333333333334
56,60,743,1.12047336349599,1.0479166666666666
56,60,744,1.1042884728036624,1.0499999999999998
56,60,745,1.087420193516857,1.0520833333333335
56,60,746,1.0707093476260119,1.0541666666666667
56,60,747,1.052839295340904,1.05625
56,60,748,1.0346870803309332,1.0583333333333331
56,60,749,1.0165603474762848,1.0604166666666668
56,60,750,0.9976374561243799,1.0625
56,60,751,0.9792290149931878,1.0645833333333332
56,60,752,0.960457574602541,1.0666666666666669
56,60,753,0.9410232948926278,1.06875
56,60,754,0.9217308353439482,1.0708333333333333
56,60,755,0.9012796511624663,1.0729166666666665
56,60,756,0.8805531046406365,1.0750000000000002
56,60,757,0.8598461484592896,1.0770833333333334
56,60,758,0.8383806478098798,1.0791666666666666
56,60,759,0.8174535972737828,1.0812499999999998
56,60,760,0.7961853192667905,1.0833333333333335
56,60,761,0.7742975637171707,1.0854166666666667
56,60,762,0.7525521749069362,1.0875
56,60,763,0.729669505034509,1.0895833333333331
56,60,764,0.7065395814474418,1.0916666666666668
56,60,765,0.6834363313010245,1.09375
56,60,766,0.6596344653895356,1.0958333333333332
56,60,767,0.6364120902432319,1.0979166666666669
56,60,768,0.612890159232047,1.1
56,60,769,0.5888220930977324,1.1020833333333333
56,60,770,0.5649179276031057,1.1041666666666665
56,60,771,0.5399280259668974,1.1062500000000002
56,60,772,0.51474610528512,1.1083333333333334
56,60,773,0.48961658021521426,1.1104166666666666
56,60,774,0.46387913676716697,1.1124999999999998
56,60,775,0.43878330461086135,1.1145833333333335
